9339,6203,842
9340,6203,856
9341,6204,992
9342,6205,905
9343,6206,93
9344,6207,828
9345,6207,99
9346,6208,900
9347,6208,442
9348,6209,529
9349,6210,56
9350,6211,750
9351,6211,439
9352,6212,574
9353,6213,622
9354,6214,108
9355,6215,407
9356,6215,208
9357,6216,805
9358,6217,637
9359,6218,257
9360,6219,965
9361,6220,966
9362,6221,25
9363,6222,782
9364,6223,690
9365,6224,596
9366,6224,257
9367,6225,47
9368,6225,90
9369,6226,691
9370,6226,906
9371,6227,362
9372,6227,735
9373,6228,970
9374,6228,196
9375,6229,646
9376,6230,35
9377,6231,783
9378,6231,763
9379,6232,229
9380,6232,698
9381,6233,156
9382,6233,566
9383,6234,561
9384,6235,694
9385,6235,187
9386,6236,61
9387,6236,423
9388,6237,418
9389,6238,688
9390,6239,339
9391,6239,447
9392,6240,589
9393,6240,904
9394,6241,27
9395,6242,894
9396,6242,741
9397,6243,691
9398,6243,816
9399,6244,620
9400,6245,585
9401,6245,787
9402,6246,15
9403,6246,873
9404,6247,213
9405,6248,341
9406,6249,222
9407,6249,832
9408,6250,334
9409,6251,627
9410,6252,786
9411,6253,743
9412,6253,71
9413,6254,637
9414,6254,158
9415,6255,163
9416,6255,401
9417,6256,503
9418,6257,622
9419,6258,527
9420,6259,875
9421,6259,398
9422,6260,895
9423,6261,335
9424,6261,416
9425,6262,20
9426,6262,556
9427,6263,334
9428,6263,449
9429,6264,919
9430,6264,955
9431,6265,208
9432,6265,761
9433,6266,511
9434,6266,979
9435,6267,821
9436,6268,871
9437,6269,836
9438,6270,696
9439,6270,963
9440,6271,950
9441,6272,688
9442,6272,890
9443,6273,624
9444,6273,895
9445,6274,917
9446,6274,107
9447,6275,832
9448,6276,214
9449,6277,212
9450,6278,198
9451,6278,194
9452,6279,699
9453,6279,230
9454,6280,478
9455,6280,804
9456,6281,262
9457,6282,307
9458,6283,141
9459,6284,168
9460,6285,602
9461,6285,216
9462,6286,833
9463,6286,413
9464,6287,702
9465,6288,296
9466,6288,900
9467,6289,859
9468,6290,168
9469,6291,416
9470,6291,516
9471,6292,154
9472,6293,251
9473,6293,312
9474,6294,171
9475,6294,7
9476,6295,84
9477,6296,228
9478,6297,506
9479,6298,556
9480,6299,670
9481,6300,469
9482,6301,220
9483,6301,998
9484,6302,856
9485,6303,231
9486,6304,512
9487,6305,848
9488,6306,867
9489,6306,237
9490,6307,106
9491,6307,840
9492,6308,30
9493,6309,529
9494,6309,80
9495,6310,455
9496,6310,770
9497,6311,415
9498,6312,555
9499,6312,371
9500,6313,441
9501,6314,651
9502,6315,503
9503,6315,409
9504,6316,938
9505,6316,225
9506,6317,48
9507,6317,455
9508,6318,911
9509,6318,359
9510,6319,470
9511,6319,381
9512,6320,394
9513,6321,771
9514,6321,397
9515,6322,685
9516,6323,764
9517,6323,208
9518,6324,180
9519,6324,315
9520,6325,968
9521,6326,155
9522,6326,901
9523,6327,484
9524,6328,460
9525,6329,853
9526,6329,670
9527,6330,718
9528,6330,21
9529,6331,181
9530,6332,139
9531,6332,654
9532,6333,462
9533,6334,719
9534,6334,772
9535,6335,510
9536,6335,937
9537,6336,827
9538,6337,858
9539,6338,132
9540,6338,203
9541,6339,704
9542,6339,282
9543,6340,928
9544,6340,435
9545,6341,284
9546,6341,474
9547,6342,964
9548,6343,695
9549,6343,254
9550,6344,205
9551,6345,828
9552,6346,394
9553,6346,697
9554,6347,921
9555,6348,498
9556,6348,838
9557,6349,230
9558,6349,352
9559,6350,854
9560,6350,886
9561,6351,556
9562,6352,958
9563,6352,348
9564,6353,289
9565,6354,880
9566,6354,973
9567,6355,586
9568,6356,688
9569,6356,419
9570,6357,980
9571,6358,94
9572,6358,485
9573,6359,674
9574,6360,774
9575,6361,831
9576,6361,426
9577,6362,514
9578,6363,703
9579,6363,529
9580,6364,367
9581,6365,893
9582,6366,519
9583,6367,441
9584,6368,959
9585,6369,254
9586,6370,255
9587,6371,162
9588,6371,685
9589,6372,592
9590,6373,269
9591,6374,800
9592,6374,198
9593,6375,115
9594,6375,12
9595,6376,616
9596,6376,329
9597,6377,78
9598,6377,279
9599,6378,736
9600,6378,158
9601,6379,351
9602,6379,54
9603,6380,360
9604,6381,760
9605,6382,904
9606,6383,10
9607,6384,665
9608,6384,659
9609,6385,740
9610,6386,528
9611,6386,131
9612,6387,463
9613,6388,422
9614,6388,275
9615,6389,893
9616,6390,437
9617,6390,674
9618,6391,217
9619,6391,1
9620,6392,253
9621,6393,311
9622,6393,184
9623,6394,510
9624,6395,988
9625,6395,888
9626,6396,586
9627,6396,33
9628,6397,408
9629,6398,985
9630,6398,867
9631,6399,616
9632,6400,520
9633,6401,358
9634,6401,101
9635,6402,714
9636,6402,776
9637,6403,941
9638,6403,755
9639,6404,169
9640,6404,190
9641,6405,208
9642,6406,967
9643,6407,822
9644,6408,45
9645,6409,530
9646,6410,637
9647,6410,530
9648,6411,303
9649,6412,533
9650,6412,354
9651,6413,887
9652,6413,389
9653,6414,405
9654,6414,827
9655,6415,347
9656,6415,234
9657,6416,115
9658,6416,239
9659,6417,179
9660,6418,635
9661,6418,969
9662,6419,182
9663,6419,360
9664,6420,316
9665,6420,97
9666,6421,841
9667,6421,785
9668,6422,516
9669,6423,179
9670,6424,89
9671,6424,990
9672,6425,840
9673,6426,666
9674,6427,421
9675,6428,298
9676,6429,692
9677,6430,239
9678,6430,102
9679,6431,205
9680,6431,106
9681,6432,797
9682,6433,519
9683,6434,947
9684,6434,474
9685,6435,805
9686,6435,734
9687,6436,38
9688,6437,991
9689,6437,608
9690,6438,456
9691,6438,54
9692,6439,902
9693,6439,644
9694,6440,47
9695,6440,112
9696,6441,410
9697,6442,578
9698,6442,123
9699,6443,446
9700,6444,657
9701,6444,134
9702,6445,91
9703,6446,112
9704,6446,899
9705,6447,109
9706,6447,855
9707,6448,494
9708,6449,947
9709,6450,122
9710,6450,613
9711,6451,765
9712,6452,619
9713,6453,433
9714,6454,292
9715,6455,374
9716,6456,250
9717,6456,683
9718,6457,394
9719,6457,671
9720,6458,324
9721,6459,327
9722,6459,509
9723,6460,484
9724,6460,180
9725,6461,853
9726,6462,378
9727,6463,665
9728,6463,681
9729,6464,971
9730,6465,830
9731,6465,768
9732,6466,79
9733,6466,913
9734,6467,339
9735,6468,16
9736,6469,282
9737,6470,660
9738,6470,448
9739,6471,98
9740,6471,281
9741,6472,435
9742,6473,904
9743,6474,105
9744,6475,898
9745,6476,984
9746,6476,851
9747,6477,943
9748,6478,116
9749,6478,970
9750,6479,190
9751,6479,867
9752,6480,824
9753,6480,417
9754,6481,890
9755,6482,696
9756,6483,18
9757,6483,576
9758,6484,760
9759,6484,461
9760,6485,432
9761,6486,383
9762,6486,345
9763,6487,262
9764,6487,864
9765,6488,598
9766,6489,466
9767,6489,761
9768,6490,69
9769,6490,214
9770,6491,168
9771,6491,21
9772,6492,253
9773,6492,67
9774,6493,503
9775,6494,801
9776,6495,980
9777,6495,811
9778,6496,496
9779,6496,449
9780,6497,987
9781,6497,534
9782,6498,987
9783,6499,276
9784,6499,843
9785,6500,72
9786,6500,135
9787,6501,855
9788,6501,338
9789,6502,942
9790,6503,325
9791,6504,753
9792,6504,783
9793,6505,364
9794,6505,333
9795,6506,67
9796,6506,492
9797,6507,270
9798,6508,118
9799,6508,494
9800,6509,984
9801,6509,476
9802,6510,149
9803,6511,659
9804,6511,730
9805,6512,622
9806,6513,806
9807,6513,550
9808,6514,683
9809,6514,12
9810,6515,163
9811,6515,638
9812,6516,978
9813,6517,975
9814,6518,771
9815,6518,717
9816,6519,956
9817,6520,524
9818,6521,172
9819,6522,799
9820,6522,659
9821,6523,614
9822,6524,678
9823,6524,211
9824,6525,394
9825,6525,66
9826,6526,650
9827,6526,97
9828,6527,492
9829,6527,760
9830,6528,581
9831,6528,797
9832,6529,276
9833,6530,631
9834,6530,822
9835,6531,997
9836,6532,254
9837,6532,439
9838,6533,640
9839,6534,447
9840,6535,639
9841,6536,639
9842,6537,347
9843,6537,30
9844,6538,302
9845,6539,298
9846,6540,642
9847,6540,211
9848,6541,80
9849,6542,474
9850,6543,575
9851,6544,896
9852,6545,817
9853,6545,578
9854,6546,124
9855,6546,150
9856,6547,659
9857,6547,762
9858,6548,728
9859,6549,557
9860,6550,908
9861,6550,943
9862,6551,467
9863,6552,767
9864,6553,329
9865,6553,157
9866,6554,190
9867,6555,773
9868,6556,472
9869,6556,81
9870,6557,284
9871,6558,166
9872,6558,873
9873,6559,760
9874,6559,349
9875,6560,408
9876,6561,842
9877,6561,245
9878,6562,738
9879,6563,142
9880,6563,637
9881,6564,376
9882,6565,140
9883,6565,253
9884,6566,255
9885,6566,43
9886,6567,798
9887,6568,62
9888,6568,424
9889,6569,107
9890,6569,678
9891,6570,399
9892,6571,463
9893,6571,390
9894,6572,979
9895,6573,842
9896,6574,633
9897,6574,486
9898,6575,426
9899,6575,971
9900,6576,739
9901,6577,352
9902,6578,818
9903,6579,491
9904,6579,359
9905,6580,937
9906,6581,916
9907,6581,224
9908,6582,386
9909,6582,856
9910,6583,236
9911,6583,25
9912,6584,948
9913,6584,577
9914,6585,359
9915,6586,279
9916,6586,312
9917,6587,484
9918,6587,16
9919,6588,950
9920,6589,373
9921,6589,997
9922,6590,964
9923,6590,428
9924,6591,906
9925,6591,552
9926,6592,728
9927,6593,28
9928,6594,633
9929,6594,481
9930,6595,964
9931,6596,776
9932,6596,287
9933,6597,95
9934,6597,475
9935,6598,490
9936,6599,309
9937,6599,813
9938,6600,52
9939,6600,481
9940,6601,194
9941,6601,319
9942,6602,338
9943,6602,59
9944,6603,561
9945,6604,562
9946,6605,44
9947,6605,758
9948,6606,371
9949,6606,354
9950,6607,651
9951,6607,477
9952,6608,702
9953,6609,678
9954,6609,143
9955,6610,858
9956,6610,690
9957,6611,710
9958,6612,558
9959,6613,711
9960,6613,104
9961,6614,759
9962,6614,682
9963,6615,700
9964,6615,608
9965,6616,681
9966,6616,854
9967,6617,416
9968,6617,365
9969,6618,520
9970,6618,17
9971,6619,80
9972,6620,712
9973,6621,274
9974,6622,721
9975,6623,71
9976,6624,229
9977,6624,177
9978,6625,84
9979,6626,672
9980,6627,149
9981,6627,142
9982,6628,248
9983,6629,265
9984,6630,346
9985,6631,949
9986,6632,912
9987,6632,171
9988,6633,116
9989,6634,673
9990,6635,538
9991,6635,661
9992,6636,580
9993,6636,824
9994,6637,613
9995,6638,680
9996,6639,165
9997,6639,125
9998,6640,582
9999,6640,329
10000,6641,597
10001,6642,717
10002,6642,798
10003,6643,749
10004,6644,419
10005,6644,409
10006,6645,770
10007,6645,841
10008,6646,637
10009,6646,442
10010,6647,328
10011,6647,719
10012,6648,910
10013,6648,296
10014,6649,317
10015,6650,477
10016,6651,599
10017,6652,648
10018,6653,663
10019,6654,23
10020,6654,852
10021,6655,70
10022,6656,52
10023,6656,440
10024,6657,692
10025,6657,911
10026,6658,810
10027,6659,99
10028,6659,910
10029,6660,711
10030,6660,457
10031,6661,708
10032,6662,788
10033,6663,644
10034,6663,425
10035,6664,342
10036,6665,454
10037,6665,60
10038,6666,677
10039,6667,418
10040,6667,361
10041,6668,376
10042,6668,617
10043,6669,825
10044,6669,311
10045,6670,574
10046,6671,609
10047,6672,861
10048,6673,275
10049,6673,407
10050,6674,22
10051,6674,63
10052,6675,587
10053,6676,845
10054,6676,694
10055,6677,844
10056,6677,335
10057,6678,475
10058,6678,431
10059,6679,97
10060,6680,640
10061,6680,687
10062,6681,871
10063,6682,999
10064,6683,839
10065,6684,953
10066,6684,680
10067,6685,419
10068,6686,65
10069,6687,537
10070,6688,10
10071,6688,893
10072,6689,660
10073,6689,496
10074,6690,562
10075,6691,858
10076,6692,857
10077,6693,583
10078,6693,716
10079,6694,556
10080,6695,556
10081,6696,933
10082,6697,949
10083,6697,329
10084,6698,356
10085,6699,171
10086,6700,297
10087,6701,533
10088,6701,697
10089,6702,873
10090,6702,50
10091,6703,442
10092,6704,549
10093,6705,45
10094,6706,363
10095,6707,126
10096,6708,323
10097,6709,313
10098,6709,85
10099,6710,493
10100,6710,837
10101,6711,218
10102,6711,315
10103,6712,673
10104,6712,535
10105,6713,71
10106,6713,807
10107,6714,915
10108,6714,482
10109,6715,582
10110,6715,326
10111,6716,883
10112,6716,829
10113,6717,303
10114,6718,834
10115,6718,137
10116,6719,825
10117,6720,483
10118,6721,152
10119,6722,473
10120,6722,716
10121,6723,6
10122,6723,26
10123,6724,785
10124,6725,506
10125,6725,798
10126,6726,308
10127,6727,469
10128,6727,817
10129,6728,473
10130,6728,348
10131,6729,472
10132,6729,333
10133,6730,433
10134,6731,46
10135,6731,338
10136,6732,432
10137,6732,875
10138,6733,628
10139,6733,534
10140,6734,768
10141,6734,299
10142,6735,494
10143,6736,139
10144,6737,702
10145,6738,62
10146,6738,151
10147,6739,359
10148,6739,622
10149,6740,713
10150,6741,858
10151,6742,416
10152,6742,645
10153,6743,517
10154,6744,757
10155,6745,52
10156,6746,931
10157,6747,33
10158,6747,956
10159,6748,714
10160,6749,433
10161,6750,474
10162,6751,581
10163,6752,949
10164,6753,202
10165,6753,339
10166,6754,48
10167,6755,904
10168,6756,515
10169,6756,761
10170,6757,477
10171,6758,683
10172,6759,64
10173,6759,197
10174,6760,893
10175,6760,269
10176,6761,581
10177,6762,271
10178,6763,621
10179,6764,304
10180,6764,327
10181,6765,748
10182,6766,95
10183,6767,194
10184,6768,627
10185,6768,238
10186,6769,844
10187,6770,433
10188,6770,447
10189,6771,389
10190,6772,520
10191,6773,513
10192,6773,252
10193,6774,728
10194,6774,823
10195,6775,659
10196,6775,543
10197,6776,966
10198,6776,707
10199,6777,13
10200,6778,711
10201,6778,864
10202,6779,753
10203,6779,457
10204,6780,766
10205,6781,962
10206,6781,279
10207,6782,576
10208,6783,160
10209,6783,3
10210,6784,79
10211,6785,292
10212,6785,311
10213,6786,287
10214,6787,679
10215,6788,277
10216,6789,877
10217,6789,545
10218,6790,174
10219,6790,827
10220,6791,463
10221,6792,192
10222,6792,511
10223,6793,899
10224,6793,926
10225,6794,777
10226,6795,558
10227,6795,934
10228,6796,42
10229,6796,948
10230,6797,157
10231,6797,64
10232,6798,915
10233,6798,165
10234,6799,891
10235,6799,829
10236,6800,308
10237,6800,82
10238,6801,439
10239,6802,647
10240,6803,533
10241,6804,698
10242,6805,301
10243,6805,266
10244,6806,543
10245,6807,506
10246,6807,398
10247,6808,583
10248,6808,38
10249,6809,533
10250,6809,728
10251,6810,69
10252,6811,848
10253,6812,70
10254,6813,828
10255,6814,462
10256,6815,87
10257,6816,650
10258,6817,218
10259,6818,18
10260,6818,457
10261,6819,139
10262,6819,321
10263,6820,639
10264,6821,144
10265,6822,165
10266,6823,269
10267,6824,665
10268,6825,81
10269,6826,35
10270,6826,388
10271,6827,382
10272,6827,831
10273,6828,596
10274,6829,284
10275,6830,762
10276,6831,947
10277,6831,499
10278,6832,657
10279,6833,863
10280,6834,265
10281,6834,398
10282,6835,918
10283,6835,826
10284,6836,923
10285,6837,55
10286,6837,22
10287,6838,949
10288,6839,65
10289,6839,173
10290,6840,501
10291,6841,130
10292,6842,115
10293,6842,703
10294,6843,351
10295,6844,735
10296,6844,739
10297,6845,797
10298,6845,574
10299,6846,14
10300,6847,266
10301,6848,161
10302,6848,964
10303,6849,756
10304,6850,575
10305,6851,5
10306,6852,509
10307,6852,332
10308,6853,191
10309,6854,681
10310,6854,12
10311,6855,340
10312,6856,759
10313,6857,222
10314,6857,426
10315,6858,904
10316,6858,700
10317,6859,478
10318,6859,730
10319,6860,914
10320,6860,806
10321,6861,796
10322,6862,863
10323,6862,829
10324,6863,710
10325,6863,8
10326,6864,969
10327,6864,689
10328,6865,950
10329,6865,150
10330,6866,705
10331,6867,477
10332,6868,160
10333,6869,805
10334,6870,182
10335,6870,830
10336,6871,663
10337,6872,170
10338,6872,71
10339,6873,78
10340,6873,488
10341,6874,753
10342,6875,734
10343,6876,906
10344,6876,788
10345,6877,345
10346,6877,183
10347,6878,952
10348,6879,739
10349,6879,700
10350,6880,813
10351,6880,57
10352,6881,662
10353,6881,132
10354,6882,694
10355,6882,550
10356,6883,452
10357,6884,709
10358,6885,238
10359,6885,310
10360,6886,945
10361,6886,791
10362,6887,348
10363,6887,901
10364,6888,194
10365,6888,999
10366,6889,259
10367,6890,778
10368,6891,917
10369,6892,912
10370,6893,543
10371,6894,528
10372,6894,235
10373,6895,80
10374,6896,883
10375,6897,523
10376,6898,670
10377,6898,796
10378,6899,502
10379,6900,556
10380,6901,968
10381,6901,752
10382,6902,837
10383,6902,348
10384,6903,135
10385,6904,765
10386,6904,434
10387,6905,650
10388,6906,313
10389,6906,462
10390,6907,697
10391,6907,708
10392,6908,589
10393,6908,824
10394,6909,152
10395,6910,181
10396,6910,756
10397,6911,321
10398,6911,671
10399,6912,217
10400,6913,428
10401,6914,166
10402,6915,777
10403,6915,317
10404,6916,39
10405,6916,90
10406,6917,83
10407,6917,724
10408,6918,211
10409,6918,983
10410,6919,356
10411,6919,912
10412,6920,627
10413,6921,84
10414,6921,721
10415,6922,470
10416,6922,662
10417,6923,246
10418,6923,323
10419,6924,349
10420,6924,631
10421,6925,999
10422,6926,987
10423,6927,26
10424,6928,1
10425,6928,580
10426,6929,152
10427,6930,598
10428,6930,270
10429,6931,1000
10430,6931,803
10431,6932,56
10432,6933,919
10433,6933,965
10434,6934,779
10435,6934,50
10436,6935,973
10437,6935,252
10438,6936,699
10439,6936,104
10440,6937,614
10441,6937,467
10442,6938,680
10443,6938,117
10444,6939,704
10445,6939,327
10446,6940,363
10447,6940,232
10448,6941,736
10449,6941,586
10450,6942,98
10451,6943,805
10452,6943,122
10453,6944,380
10454,6944,481
10455,6945,646
10456,6946,792
10457,6947,97
10458,6948,863
10459,6949,397
10460,6950,21
10461,6950,429
10462,6951,61
10463,6952,278
10464,6953,46
10465,6954,428
10466,6955,809
10467,6955,784
10468,6956,90
10469,6957,600
10470,6957,419
10471,6958,704
10472,6958,25
10473,6959,618
10474,6959,666
10475,6960,551
10476,6961,42
10477,6962,993
10478,6962,257
10479,6963,10
10480,6963,828
10481,6964,137
10482,6965,256
10483,6965,607
10484,6966,608
10485,6966,728
10486,6967,410
10487,6968,34
10488,6968,333
10489,6969,63
10490,6969,926
10491,6970,904
10492,6971,21
10493,6972,924
10494,6972,295
10495,6973,970
10496,6974,745
10497,6974,821
10498,6975,656
10499,6975,16
10500,6976,476
10501,6977,512
10502,6978,10
10503,6979,138
10504,6979,766
10505,6980,530
10506,6981,515
10507,6982,723
10508,6982,398
10509,6983,971
10510,6984,653
10511,6985,623
10512,6986,103
10513,6986,636
10514,6987,684
10515,6988,762
10516,6988,790
10517,6989,727
10518,6989,609
10519,6990,309
10520,6990,191
10521,6991,685
10522,6991,217
10523,6992,763
10524,6993,797
10525,6994,604
10526,6994,557
10527,6995,863
10528,6995,599
10529,6996,6
10530,6996,55
10531,6997,219
10532,6998,535
10533,6998,563
10534,6999,608
10535,7000,954
10536,7000,281
10537,7001,942
10538,7002,832
10539,7003,418
10540,7004,501
10541,7004,624
10542,7005,370
10543,7006,155
10544,7006,455
10545,7007,402
10546,7007,282
10547,7008,372
10548,7009,533
10549,7010,550
10550,7010,277
10551,7011,985
10552,7012,545
10553,7012,685
10554,7013,115
10555,7014,948
10556,7014,113
10557,7015,978
10558,7016,565
10559,7016,70
10560,7017,201
10561,7017,263
10562,7018,393
10563,7018,914
10564,7019,786
10565,7020,645
10566,7020,940
10567,7021,654
10568,7021,948
10569,7022,671
10570,7022,520
10571,7023,546
10572,7024,302
10573,7025,805
10574,7026,947
10575,7026,666
10576,7027,957
10577,7027,809
10578,7028,50
10579,7029,873
10580,7030,267
10581,7030,102
10582,7031,668
10583,7031,212
10584,7032,170
10585,7032,317
10586,7033,499
10587,7034,133
10588,7035,745
10589,7035,869
10590,7036,501
10591,7037,774
10592,7037,131
10593,7038,332
10594,7038,551
10595,7039,355
10596,7040,373
10597,7041,388
10598,7041,317
10599,7042,960
10600,7042,231
10601,7043,369
10602,7044,908
10603,7045,841
10604,7045,978
10605,7046,301
10606,7046,514
10607,7047,813
10608,7047,971
10609,7048,568
10610,7048,17
10611,7049,8
10612,7050,797
10613,7051,628
10614,7051,481
10615,7052,663
10616,7052,182
10617,7053,128
10618,7053,888
10619,7054,726
10620,7054,319
10621,7055,221
10622,7055,702
10623,7056,1
10624,7057,654
10625,7058,809
10626,7059,229
10627,7060,90
10628,7060,973
10629,7061,667
10630,7061,257
10631,7062,9
10632,7062,838
10633,7063,790
10634,7064,594
10635,7065,177
10636,7066,704
10637,7067,145
10638,7067,529
10639,7068,977
10640,7069,268
10641,7069,539
10642,7070,176
10643,7070,571
10644,7071,645
10645,7072,410
10646,7072,612
10647,7073,128
10648,7074,536
10649,7074,108
10650,7075,115
10651,7075,884
10652,7076,587
10653,7077,420
10654,7078,557
10655,7078,360
10656,7079,644
10657,7079,314
10658,7080,733
10659,7081,102
10660,7082,493
10661,7082,497
10662,7083,184
10663,7083,863
10664,7084,310
10665,7084,799
10666,7085,366
10667,7085,55
10668,7086,232
10669,7086,931
10670,7087,240
10671,7087,19
10672,7088,547
10673,7089,254
10674,7090,629
10675,7090,809
10676,7091,972
10677,7091,680
10678,7092,59
10679,7093,219
10680,7094,937
10681,7094,791
10682,7095,555
10683,7095,901
10684,7096,482
10685,7097,243
10686,7097,801
10687,7098,1000
10688,7099,697
10689,7099,121
10690,7100,221
10691,7100,362
10692,7101,272
10693,7101,968
10694,7102,304
10695,7102,677
10696,7103,509
10697,7103,667
10698,7104,723
10699,7104,72
10700,7105,862
10701,7105,833
10702,7106,671
10703,7107,149
10704,7107,514
10705,7108,789
10706,7109,931
10707,7109,722
10708,7110,614
10709,7111,871
10710,7112,349
10711,7113,273
10712,7113,254
10713,7114,955
10714,7114,891
10715,7115,19
10716,7116,530
10717,7117,337
10718,7117,291
10719,7118,74
10720,7119,501
10721,7119,784
10722,7120,316
10723,7120,989
10724,7121,464
10725,7122,867
10726,7123,565
10727,7123,582
10728,7124,561
10729,7124,879
10730,7125,378
10731,7125,169
10732,7126,668
10733,7127,59
10734,7128,447
10735,7128,4
10736,7129,372
10737,7129,816
10738,7130,673
10739,7131,118
10740,7132,298
10741,7133,986
10742,7134,721
10743,7134,307
10744,7135,210
10745,7136,18
10746,7136,64
10747,7137,164
10748,7137,474
10749,7138,478
10750,7139,504
10751,7140,121
10752,7141,632
10753,7141,449
10754,7142,518
10755,7143,540
10756,7143,286
10757,7144,148
10758,7145,754
10759,7146,716
10760,7146,647
10761,7147,772
10762,7147,55
10763,7148,107
10764,7148,487
10765,7149,863
10766,7150,466
10767,7150,2
10768,7151,509
10769,7151,193
10770,7152,814
10771,7153,287
10772,7153,76
10773,7154,899
10774,7155,924
