5466,28,27,305,8773,14,1490
5467,62,26,4256,8773,14,1979
5468,37,7,1389,8773,14,36
5469,30,25,1085,8773,14,735
5470,2,39,4146,8773,14,2345
5471,93,45,574,4926,2,44
5472,10,22,1703,4926,2,2658
5473,81,14,69,4926,2,3641
5474,32,20,3823,4926,2,2218
5475,14,9,2024,4926,2,765
5476,82,23,103,4926,2,3307
5477,91,7,3279,4926,2,3222
5478,87,47,2969,4926,2,3200
5479,84,14,4552,4926,2,1266
5480,80,14,811,4926,2,186
5481,28,9,1853,15072,13,1524
5482,11,34,1566,15072,13,83
5483,78,49,4478,15072,13,1024
5484,99,50,982,15072,13,1683
5485,39,42,1948,15072,13,1353
5486,35,10,107,15072,13,528
5487,29,1,4272,15072,13,227
5488,42,25,3144,15072,13,1916
5489,71,15,4983,15072,13,3681
5490,47,14,1288,15072,13,2860
5491,70,40,3569,11415,9,3708
5492,23,23,3373,11415,9,3285
5493,71,29,2339,11415,9,310
5494,21,42,528,11415,9,1252
5495,87,15,970,11415,9,1202
5496,65,37,4667,11415,9,2586
5497,20,21,562,11415,9,3725
5498,4,30,4965,11415,9,149
5499,32,11,3758,11415,9,1141
5500,9,39,616,11415,9,1283
5501,39,43,439,17049,9,3513
5502,68,23,4711,17049,9,2894
5503,14,25,1632,17049,9,3871
5504,97,12,3102,17049,9,2151
5505,63,9,3235,17049,9,3203
5506,46,32,2495,17049,9,798
5507,52,43,2833,17049,9,278
5508,58,18,2370,17049,9,958
5509,22,1,3019,17049,9,730
5510,94,15,79,17049,9,1029
5511,72,10,4787,3613,3,921
5512,74,19,1964,3613,3,2033
5513,41,36,3612,3613,3,1588
5514,70,37,4623,3613,3,2049
5515,96,11,2927,3613,3,323
5516,11,13,3836,3613,3,1120
5517,29,49,4192,3613,3,2499
5518,45,11,3464,3613,3,2502
5519,41,36,1050,3613,3,2528
5520,28,9,3094,3613,3,3467
5521,74,16,3497,3148,2,1658
5522,74,44,3856,3148,2,1223
5523,25,38,105,3148,2,266
5524,24,8,4167,3148,2,1944
5525,72,30,4217,3148,2,1351
5526,65,43,578,3148,2,760
5527,92,40,419,3148,2,430
5528,73,37,2742,3148,2,1864
5529,84,29,1337,3148,2,1889
5530,91,18,1424,3148,2,3040
5531,66,35,26,12866,3,3364
5532,63,35,4681,12866,3,3119
5533,69,25,4531,12866,3,2529
5534,83,5,3331,12866,3,2303
5535,49,48,4213,12866,3,2762
5536,51,16,2096,12866,3,182
5537,74,24,2047,12866,3,2157
5538,68,15,1900,12866,3,3260
5539,42,41,3124,12866,3,2298
5540,55,33,220,12866,3,2474
5541,82,43,4057,11496,6,487
5542,53,5,2719,11496,6,1730
5543,66,42,3804,11496,6,566
5544,6,28,4324,11496,6,3746
5545,42,50,4305,11496,6,2847
5546,38,29,1301,11496,6,823
5547,14,13,4025,11496,6,688
5548,21,9,419,11496,6,2805
5549,64,6,4388,11496,6,356
5550,39,43,2418,11496,6,1018
5551,75,17,657,5756,15,2174
5552,5,15,1648,5756,15,1737
5553,1,30,719,5756,15,3360
5554,92,13,2844,5756,15,1050
5555,45,8,1225,5756,15,2653
5556,64,11,4212,5756,15,1533
5557,55,25,4906,5756,15,3483
5558,93,18,2136,5756,15,2121
5559,66,35,4737,5756,15,838
5560,51,42,2642,5756,15,1422
5561,98,10,3110,3788,2,3439
5562,60,12,4578,3788,2,1289
5563,45,32,2122,3788,2,614
5564,100,33,2383,3788,2,2403
5565,39,20,1539,3788,2,2316
5566,62,27,1363,3788,2,887
5567,10,43,1821,3788,2,1877
5568,20,12,2356,3788,2,2548
5569,85,45,2909,3788,2,2660
5570,50,3,1770,3788,2,2459
5571,75,5,59,2324,6,349
5572,2,41,339,2324,6,1316
5573,28,37,3801,2324,6,2328
5574,86,41,658,2324,6,2186
5575,23,26,808,2324,6,1701
5576,2,15,3803,2324,6,1303
5577,50,16,3177,2324,6,3611
5578,2,39,1848,2324,6,2949
5579,68,31,965,2324,6,1309
5580,81,43,3923,2324,6,460
5581,2,15,1124,6699,11,1355
5582,94,8,1596,6699,11,1362
5583,34,48,1928,6699,11,273
5584,66,3,4625,6699,11,3245
5585,41,10,4438,6699,11,686
5586,9,11,1611,6699,11,1372
5587,68,37,1127,6699,11,852
5588,57,11,3447,6699,11,1170
5589,48,46,4559,6699,11,285
5590,16,29,2809,6699,11,2284
5591,27,12,2843,6437,12,2575
5592,6,36,4977,6437,12,575
5593,85,12,3998,6437,12,1470
5594,52,46,665,6437,12,1749
5595,23,31,113,6437,12,2559
5596,21,30,697,6437,12,3190
5597,21,47,2863,6437,12,1632
5598,5,14,4140,6437,12,2501
5599,18,5,1732,6437,12,2573
5600,17,11,1145,6437,12,2160
5601,11,16,130,1860,14,3757
5602,97,34,3752,1860,14,2014
5603,66,34,1175,1860,14,2003
5604,32,9,996,1860,14,1944
5605,61,35,600,1860,14,1402
5606,71,16,517,1860,14,1164
5607,29,18,1702,1860,14,1701
5608,79,35,2917,1860,14,3658
5609,97,22,776,1860,14,241
5610,57,8,1068,1860,14,1199
5611,25,9,4491,8345,6,1555
5612,74,3,1241,8345,6,1305
5613,86,27,1129,8345,6,2829
5614,48,5,882,8345,6,1685
5615,15,46,3107,8345,6,664
5616,76,14,595,8345,6,791
5617,16,45,765,8345,6,1201
5618,29,17,221,8345,6,3699
5619,63,4,1898,8345,6,788
5620,47,24,834,8345,6,2381
5621,88,31,1752,14029,10,618
5622,71,22,4396,14029,10,258
5623,23,49,1324,14029,10,1259
5624,95,1,4301,14029,10,418
5625,68,34,3010,14029,10,607
5626,61,37,382,14029,10,1428
5627,15,1,2725,14029,10,480
5628,29,26,4366,14029,10,2747
5629,15,47,410,14029,10,3031
5630,68,45,3158,14029,10,2293
5631,67,20,45,17867,8,145
5632,68,28,1567,17867,8,3073
5633,52,22,4693,17867,8,2096
5634,83,36,3913,17867,8,1637
5635,85,14,2371,17867,8,1787
5636,47,19,433,17867,8,2084
5637,100,27,1455,17867,8,2156
5638,63,21,2925,17867,8,290
5639,49,18,3985,17867,8,2145
5640,13,34,205,17867,8,1115
5641,53,15,3356,9127,15,2042
5642,30,9,1701,9127,15,3665
5643,77,8,4924,9127,15,3472
5644,75,45,1287,9127,15,1201
5645,81,47,1460,9127,15,3620
5646,89,21,4185,9127,15,3860
5647,60,49,399,9127,15,1370
5648,22,34,2398,9127,15,2802
5649,22,20,1633,9127,15,2371
5650,87,36,2288,9127,15,2167
5651,11,11,2126,9984,7,2490
5652,70,45,4275,9984,7,1467
5653,33,49,4251,9984,7,3487
5654,34,47,3727,9984,7,3631
5655,24,48,3990,9984,7,1329
5656,66,21,2154,9984,7,272
5657,45,19,2876,9984,7,2854
5658,26,36,720,9984,7,3156
5659,5,37,1853,9984,7,3659
5660,64,45,3607,9984,7,3927
5661,92,9,1347,2406,2,1783
5662,28,12,2225,2406,2,1401
5663,48,8,1843,2406,2,2812
5664,84,4,2392,2406,2,961
5665,65,12,3483,2406,2,3574
5666,32,39,1488,2406,2,2554
5667,1,39,2396,2406,2,3057
5668,92,2,3843,2406,2,349
5669,19,46,136,2406,2,1764
5670,99,18,443,2406,2,51
5671,89,43,1934,11838,13,3169
5672,99,44,4703,11838,13,1355
5673,22,21,2078,11838,13,653
5674,62,17,695,11838,13,1205
5675,80,47,3564,11838,13,568
5676,1,12,1852,11838,13,1677
5677,73,48,1451,11838,13,2755
5678,32,47,1536,11838,13,783
5679,42,17,3712,11838,13,2447
5680,15,32,4742,11838,13,3125
5681,82,19,4217,16997,14,1988
5682,6,24,38,16997,14,2236
5683,26,27,4441,16997,14,2033
5684,47,47,3929,16997,14,806
5685,8,1,4328,16997,14,3768
5686,50,28,2959,16997,14,2031
5687,55,42,1068,16997,14,1671
5688,10,25,126,16997,14,2848
5689,93,19,478,16997,14,2852
5690,61,27,3676,16997,14,3997
5691,34,43,2999,17857,16,3634
5692,67,17,4704,17857,16,2209
5693,98,2,203,17857,16,1935
5694,82,12,4252,17857,16,3114
5695,2,11,4500,17857,16,1877
5696,49,43,2756,17857,16,2866
5697,28,24,1135,17857,16,3102
5698,59,20,4197,17857,16,2603
5699,78,47,788,17857,16,449
5700,100,5,1725,17857,16,1806
5701,37,42,4119,5278,12,237
5702,76,24,1614,5278,12,2312
5703,23,19,2359,5278,12,3353
5704,52,35,4753,5278,12,2346
5705,28,43,864,5278,12,1768
5706,13,24,2183,5278,12,2578
5707,27,44,596,5278,12,516
5708,29,48,427,5278,12,1399
5709,89,16,440,5278,12,1482
5710,62,22,2436,5278,12,3105
5711,30,3,4722,7230,7,3951
5712,44,7,1189,7230,7,3654
5713,45,23,875,7230,7,3778
5714,72,38,417,7230,7,544
5715,28,14,1485,7230,7,97
5716,94,47,4044,7230,7,435
5717,87,19,3697,7230,7,2801
5718,89,42,703,7230,7,2306
5719,39,14,2655,7230,7,3282
5720,70,1,1418,7230,7,3586
5721,5,50,2335,7247,14,370
5722,71,23,1826,7247,14,2273
5723,74,15,2505,7247,14,3707
5724,34,24,2029,7247,14,2227
5725,66,39,364,7247,14,235
5726,43,49,4762,7247,14,1088
5727,20,34,3738,7247,14,1534
5728,62,45,4243,7247,14,2556
5729,55,16,2268,7247,14,2903
5730,78,46,1853,7247,14,2371
5731,70,8,2694,7910,1,3875
5732,37,21,2819,7910,1,966
5733,10,22,1678,7910,1,3271
5734,20,36,3649,7910,1,1389
5735,86,3,3992,7910,1,1440
5736,3,20,3330,7910,1,2233
5737,37,49,4423,7910,1,2404
5738,34,9,971,7910,1,2652
5739,16,24,2411,7910,1,938
5740,84,20,1834,7910,1,2176
5741,27,28,180,10181,2,1217
5742,84,28,4391,10181,2,3038
5743,53,36,2920,10181,2,2045
5744,90,4,3025,10181,2,3709
5745,48,6,4761,10181,2,3666
5746,24,7,1238,10181,2,202
5747,56,18,3046,10181,2,576
5748,88,38,2728,10181,2,2362
5749,82,15,1142,10181,2,3021
5750,72,25,3403,10181,2,3699
5751,42,27,1794,4410,14,129
5752,93,9,4903,4410,14,3101
5753,58,21,4266,4410,14,812
5754,47,7,3898,4410,14,606
5755,86,34,127,4410,14,3693
5756,90,32,172,4410,14,1891
5757,50,9,2035,4410,14,1985
5758,83,43,4019,4410,14,3103
5759,9,48,191,4410,14,2904
5760,100,11,3951,4410,14,933
5761,78,23,2994,16891,7,1170
5762,71,5,3966,16891,7,213
5763,3,2,2906,16891,7,3109
5764,87,42,4773,16891,7,3325
5765,23,41,1358,16891,7,451
5766,88,38,3092,16891,7,3905
5767,2,24,3497,16891,7,1670
5768,6,25,2491,16891,7,2514
5769,17,35,3127,16891,7,402
5770,64,11,4774,16891,7,866
5771,89,1,2282,16991,2,3001
5772,57,39,3777,16991,2,551
5773,31,45,608,16991,2,970
5774,20,35,4783,16991,2,3574
5775,94,14,496,16991,2,2959
5776,54,29,655,16991,2,1892
5777,16,47,3658,16991,2,1219
5778,65,19,410,16991,2,3510
5779,78,28,2949,16991,2,3228
5780,27,12,2339,16991,2,825
5781,27,9,1233,13812,15,1299
5782,65,19,1709,13812,15,2904
5783,81,38,320,13812,15,2139
5784,16,3,4181,13812,15,2702
5785,86,36,2037,13812,15,1275
5786,48,10,767,13812,15,1877
5787,40,39,695,13812,15,493
5788,65,19,629,13812,15,1992
5789,4,31,455,13812,15,3073
5790,94,15,1827,13812,15,1439
5791,97,1,2300,16811,3,3093
5792,91,3,244,16811,3,3755
5793,58,48,3141,16811,3,2137
5794,36,18,1719,16811,3,141
5795,54,3,3556,16811,3,2223
5796,47,46,595,16811,3,2707
5797,59,47,2623,16811,3,688
5798,50,13,4821,16811,3,2782
5799,95,28,1800,16811,3,1318
5800,89,48,1364,16811,3,2183
5801,39,33,384,16976,11,1938
5802,76,37,632,16976,11,1849
5803,71,30,3241,16976,11,197
5804,11,2,327,16976,11,854
5805,87,48,4324,16976,11,3586
5806,6,33,1436,16976,11,3554
5807,64,7,2931,16976,11,3974
5808,9,47,1419,16976,11,809
5809,9,11,942,16976,11,2335
5810,14,1,66,16976,11,1713
5811,19,47,3037,7251,7,2328
5812,1,16,4053,7251,7,476
5813,28,29,2383,7251,7,2339
5814,53,2,511,7251,7,1561
5815,40,13,470,7251,7,2081
5816,71,28,2049,7251,7,402
5817,5,17,2841,7251,7,232
5818,3,23,3350,7251,7,3871
5819,3,26,315,7251,7,288
5820,75,48,257,7251,7,2266
5821,48,46,4761,10308,10,3900
5822,86,48,2820,10308,10,246
5823,72,8,4926,10308,10,102
5824,17,11,3606,10308,10,420
5825,9,41,1255,10308,10,874
5826,68,5,3185,10308,10,3561
5827,56,36,2652,10308,10,731
5828,91,18,3789,10308,10,3596
5829,78,8,1757,10308,10,1659
5830,72,16,1642,10308,10,578
5831,53,2,4691,9196,3,3
5832,46,47,4325,9196,3,3156
5833,17,45,2520,9196,3,1765
5834,85,1,3493,9196,3,2776
5835,49,24,4002,9196,3,830
5836,7,21,3708,9196,3,1434
5837,24,30,641,9196,3,1918
5838,8,44,3697,9196,3,2542
5839,21,39,2388,9196,3,950
5840,18,7,4873,9196,3,3559
5841,10,10,4252,3812,2,2364
5842,87,32,4002,3812,2,3819
5843,44,21,3399,3812,2,1221
5844,94,48,738,3812,2,587
5845,74,8,3920,3812,2,208
5846,87,10,1620,3812,2,2333
5847,94,15,4517,3812,2,2637
5848,55,5,405,3812,2,2129
5849,36,47,4561,3812,2,3097
5850,66,3,2509,3812,2,150
5851,40,43,3787,1144,9,600
5852,92,45,3753,1144,9,1883
5853,11,3,2706,1144,9,1409
5854,90,41,4049,1144,9,652
5855,55,5,596,1144,9,17
5856,31,38,2980,1144,9,2404
5857,76,17,4331,1144,9,3100
5858,18,34,3612,1144,9,2907
5859,88,45,2217,1144,9,3193
5860,24,26,2772,1144,9,2169
5861,50,35,4068,2447,6,1950
5862,30,29,854,2447,6,1504
5863,2,39,4438,2447,6,2575
5864,84,37,4378,2447,6,2164
5865,87,29,3037,2447,6,2372
5866,43,32,4352,2447,6,588
5867,100,30,2627,2447,6,891
5868,48,41,3701,2447,6,2324
5869,50,2,1116,2447,6,2704
5870,39,33,4959,2447,6,1878
5871,58,45,2209,3027,9,1772
5872,34,36,3141,3027,9,720
5873,14,9,3513,3027,9,2490
5874,91,25,2140,3027,9,3238
5875,17,26,2102,3027,9,3190
5876,76,39,426,3027,9,687
5877,76,24,1527,3027,9,1935
5878,44,28,139,3027,9,339
5879,67,39,3148,3027,9,1421
5880,5,12,2347,3027,9,3907
5881,36,44,4120,14219,1,3470
5882,13,12,3694,14219,1,1716
5883,13,30,1061,14219,1,2268
5884,81,22,335,14219,1,2143
5885,31,40,1584,14219,1,3197
5886,44,40,27,14219,1,383
5887,93,10,4651,14219,1,2075
5888,68,36,3489,14219,1,1282
5889,3,34,708,14219,1,2327
5890,44,34,3892,14219,1,3178
5891,60,5,4841,17458,13,3636
5892,44,5,300,17458,13,3539
5893,71,40,2433,17458,13,807
5894,49,50,1016,17458,13,3020
5895,2,31,1551,17458,13,3257
5896,70,27,1308,17458,13,3000
5897,58,21,4250,17458,13,94
5898,24,6,4600,17458,13,2675
5899,55,24,817,17458,13,1760
5900,96,13,1830,17458,13,2220
5901,25,12,4276,18367,7,2637
5902,47,26,1187,18367,7,110
5903,41,39,5000,18367,7,469
5904,60,17,1444,18367,7,1536
5905,77,17,4830,18367,7,3721
5906,69,10,1905,18367,7,1150
5907,41,14,1075,18367,7,2829
5908,15,44,4637,18367,7,724
5909,25,3,4349,18367,7,2490
5910,38,6,757,18367,7,1211
5911,58,8,156,17036,9,288
5912,2,9,3189,17036,9,1601
5913,11,31,3249,17036,9,1629
5914,42,1,1724,17036,9,3932
5915,39,42,3644,17036,9,691
5916,45,40,3299,17036,9,3315
5917,28,20,1035,17036,9,3470
5918,29,10,3396,17036,9,1510
5919,30,1,1613,17036,9,3182
5920,94,49,3578,17036,9,3314
5921,94,48,1730,18159,10,2794
5922,85,32,1250,18159,10,3136
5923,34,37,4689,18159,10,3783
5924,100,35,474,18159,10,2233
5925,22,49,1162,18159,10,1056
5926,38,35,389,18159,10,2326
5927,62,11,3629,18159,10,2885
5928,19,30,1142,18159,10,2095
5929,20,8,829,18159,10,2471
5930,74,20,2495,18159,10,3859
5931,25,33,3349,1930,6,1204
5932,67,1,1270,1930,6,3365
5933,30,14,3820,1930,6,925
5934,67,35,2732,1930,6,1835
5935,55,9,4354,1930,6,534
5936,72,36,2486,1930,6,2046
5937,7,29,3577,1930,6,634
5938,85,36,433,1930,6,1587
5939,2,37,3169,1930,6,680
5940,3,5,1022,1930,6,3376
5941,92,25,230,12861,11,1398
5942,75,10,902,12861,11,2951
5943,48,35,2932,12861,11,1044
5944,24,50,3960,12861,11,1592
5945,44,16,4466,12861,11,560
5946,40,21,246,12861,11,543
5947,72,10,1686,12861,11,3497
5948,20,8,4274,12861,11,3581
5949,78,34,2456,12861,11,3657
5950,74,43,1951,12861,11,2332
5951,3,34,4681,14407,4,1649
5952,91,41,3696,14407,4,2936
5953,97,33,4602,14407,4,597
5954,20,46,1826,14407,4,3469
5955,43,8,4637,14407,4,1590
5956,33,40,3003,14407,4,3178
5957,30,42,3339,14407,4,1816
5958,85,42,2379,14407,4,2383
5959,20,36,3765,14407,4,3151
5960,65,30,2248,14407,4,691
5961,87,36,3370,3200,1,1765
5962,67,20,487,3200,1,3671
5963,81,9,4800,3200,1,3256
5964,46,20,2832,3200,1,1790
5965,43,43,4122,3200,1,2372
5966,97,39,328,3200,1,1708
5967,14,8,870,3200,1,262
5968,48,10,4953,3200,1,1739
5969,5,10,4582,3200,1,2779
5970,21,40,868,3200,1,3898
5971,62,8,721,12909,7,2888
5972,35,7,4517,12909,7,1366
5973,98,20,1095,12909,7,3876
5974,15,21,4386,12909,7,2114
5975,12,21,4422,12909,7,830
5976,53,3,2313,12909,7,2143
5977,73,42,2274,12909,7,232
5978,14,43,3029,12909,7,3478
5979,87,23,1142,12909,7,1698
5980,33,18,2398,12909,7,2535
5981,76,8,3282,2534,9,1109
5982,96,13,1041,2534,9,3044
5983,85,45,710,2534,9,1493
5984,99,5,3484,2534,9,2372
5985,91,46,3118,2534,9,724
5986,43,47,930,2534,9,2198
5987,80,18,529,2534,9,1837
5988,81,20,396,2534,9,3647
5989,89,50,4276,2534,9,3992
5990,32,15,4377,2534,9,3121
5991,10,30,1015,17401,14,3337
5992,78,10,3623,17401,14,173
5993,90,15,3037,17401,14,3444
5994,35,35,319,17401,14,113
5995,9,21,3984,17401,14,342
5996,36,50,1348,17401,14,1860
5997,52,33,3199,17401,14,976
5998,81,33,3998,17401,14,1796
5999,56,47,4341,17401,14,3895
6000,59,31,1983,17401,14,2451
6001,7,25,304,1557,8,849
6002,100,3,2653,1557,8,718
6003,84,21,2696,1557,8,1630
6004,10,36,1167,1557,8,2640
6005,11,17,4323,1557,8,1672
6006,33,15,3648,1557,8,3684
6007,46,9,3083,1557,8,3020
6008,97,36,965,1557,8,708
6009,36,38,1976,1557,8,878
6010,87,24,4511,1557,8,345
6011,65,36,4255,19140,10,3118
6012,29,37,800,19140,10,2536
6013,65,49,2130,19140,10,329
6014,48,34,1869,19140,10,755
6015,89,44,3762,19140,10,1202
6016,27,3,4385,19140,10,2254
6017,7,35,349,19140,10,303
6018,91,4,3488,19140,10,3187
6019,13,43,4658,19140,10,3902
6020,50,12,2698,19140,10,1435
6021,11,30,902,19074,4,2409
6022,100,6,2214,19074,4,641
6023,80,20,3300,19074,4,1640
6024,28,6,4856,19074,4,1123
6025,14,4,3618,19074,4,2423
6026,6,38,4764,19074,4,1605
6027,15,6,485,19074,4,1033
6028,38,36,50,19074,4,189
6029,3,1,1006,19074,4,3862
6030,30,6,3649,19074,4,3638
6031,75,40,1568,10701,1,1844
6032,77,25,3190,10701,1,2490
6033,76,43,2012,10701,1,3934
6034,99,28,2913,10701,1,1257
6035,18,38,844,10701,1,179
6036,17,26,1278,10701,1,2679
6037,62,6,2049,10701,1,2291
6038,3,34,3062,10701,1,2284
6039,59,19,1429,10701,1,2396
6040,51,25,1992,10701,1,3397
6041,84,44,1682,14439,16,3212
6042,38,46,3114,14439,16,3325
6043,73,12,4981,14439,16,2026
6044,51,8,3894,14439,16,1270
6045,47,24,547,14439,16,1438
6046,49,23,747,14439,16,3391
6047,66,43,1954,14439,16,1987
6048,54,10,581,14439,16,1809
6049,53,25,2164,14439,16,1238
6050,16,20,2189,14439,16,2746
6051,8,6,4186,10623,7,2907
6052,57,50,2595,10623,7,2645
6053,60,45,4066,10623,7,2725
6054,98,24,4604,10623,7,3770
6055,20,27,1302,10623,7,1623
6056,53,15,4074,10623,7,123
6057,83,33,2995,10623,7,2220
6058,29,12,3001,10623,7,278
6059,67,42,1350,10623,7,1761
6060,17,47,2176,10623,7,2934
6061,14,28,656,483,15,3997
6062,41,6,63,483,15,2657
6063,68,4,3320,483,15,3773
6064,11,22,3414,483,15,3001
6065,70,25,2798,483,15,1460
6066,86,47,2880,483,15,2568
6067,2,47,1641,483,15,2345
6068,47,20,3542,483,15,1435
6069,12,18,4562,483,15,1883
6070,93,21,3667,483,15,2068
6071,30,15,1573,9538,5,186
6072,4,10,1428,9538,5,45
6073,92,42,2273,9538,5,3192
6074,99,34,3293,9538,5,1648
6075,83,25,2921,9538,5,3506
6076,34,33,4936,9538,5,1870
6077,60,30,3622,9538,5,3284
6078,25,41,967,9538,5,3441
6079,69,33,4423,9538,5,3919
6080,41,19,4354,9538,5,1579
6081,53,47,1671,7270,16,716
6082,11,27,4967,7270,16,2181
6083,77,38,3644,7270,16,1427
6084,87,17,1943,7270,16,3826
6085,59,19,2247,7270,16,2201
6086,63,34,2806,7270,16,3956
6087,36,23,2593,7270,16,2286
6088,96,12,2789,7270,16,1919
6089,97,17,3468,7270,16,1237
6090,36,32,2942,7270,16,907
6091,35,49,3223,10187,12,1272
6092,99,45,26,10187,12,1183
6093,44,27,1552,10187,12,3402
6094,24,42,880,10187,12,3280
6095,76,2,1262,10187,12,2109
6096,39,32,4185,10187,12,1941
6097,76,32,2325,10187,12,1680
6098,64,30,4223,10187,12,3914
6099,95,41,1227,10187,12,1829
6100,48,23,4967,10187,12,781
6101,13,48,2731,2219,14,1904
6102,52,36,2413,2219,14,2146
6103,56,23,1340,2219,14,1842
6104,58,38,3259,2219,14,3047
6105,95,6,4805,2219,14,3060
6106,4,14,727,2219,14,1771
6107,26,47,1145,2219,14,2698
6108,23,46,3009,2219,14,2677
6109,8,35,197,2219,14,3433
6110,81,27,2209,2219,14,3642
6111,19,21,3405,17535,13,1461
6112,98,24,797,17535,13,2312
6113,29,2,2149,17535,13,1565
6114,41,10,2508,17535,13,502
6115,48,26,4595,17535,13,492
6116,18,24,3,17535,13,2120
6117,47,28,4602,17535,13,1117
6118,49,13,4508,17535,13,1241
6119,13,5,485,17535,13,357
6120,96,30,3946,17535,13,2530
6121,14,10,831,5996,3,3909
6122,52,41,94,5996,3,1687
6123,60,29,2902,5996,3,3434
6124,100,12,3444,5996,3,882
6125,15,7,4039,5996,3,1521
6126,83,14,4622,5996,3,3088
6127,45,41,796,5996,3,808
6128,100,6,4628,5996,3,1078
6129,66,14,4077,5996,3,1445
6130,22,22,720,5996,3,2387
6131,20,15,1732,6509,11,2173
6132,44,50,2649,6509,11,1762
6133,30,27,4820,6509,11,1592
6134,60,3,3401,6509,11,1980
6135,91,13,1876,6509,11,3635
6136,70,49,1708,6509,11,881
6137,16,2,3815,6509,11,923
6138,97,17,3556,6509,11,2135
6139,71,11,3251,6509,11,2949
6140,98,30,356,6509,11,2906
6141,60,9,3054,10435,11,445
6142,5,38,126,10435,11,1137
6143,71,22,113,10435,11,2580
6144,28,41,4815,10435,11,85
6145,7,27,2490,10435,11,3780
6146,48,14,2831,10435,11,512
6147,11,23,4148,10435,11,1864
6148,68,10,2910,10435,11,3268
6149,24,42,447,10435,11,2222
6150,64,24,2749,10435,11,711
6151,55,34,3694,9830,12,1442
6152,100,44,300,9830,12,3336
6153,56,13,2492,9830,12,395
6154,73,3,4672,9830,12,586
6155,67,45,2832,9830,12,637
6156,71,21,2264,9830,12,3666
6157,100,13,2228,9830,12,961
6158,95,45,2731,9830,12,622
6159,92,9,3683,9830,12,1155
6160,15,19,1304,9830,12,628
6161,99,4,4731,2341,11,3134
6162,1,5,2692,2341,11,168
6163,32,25,2382,2341,11,3498
6164,86,26,1290,2341,11,1413
6165,61,18,890,2341,11,3715
6166,98,38,1439,2341,11,2441
6167,95,2,1624,2341,11,2554
6168,37,6,4272,2341,11,2960
6169,24,2,87,2341,11,925
6170,29,27,3226,2341,11,391
6171,78,49,3836,8473,13,2378
6172,50,45,3573,8473,13,1727
6173,73,17,1511,8473,13,2295
6174,84,25,4472,8473,13,3598
6175,5,43,2588,8473,13,3981
6176,66,30,4870,8473,13,2600
6177,92,16,3848,8473,13,3050
6178,46,46,1441,8473,13,2244
6179,5,36,4318,8473,13,2770
6180,9,10,3530,8473,13,3806
6181,32,1,4073,17837,14,969
6182,66,36,3210,17837,14,747
6183,26,37,2646,17837,14,3620
6184,21,18,4775,17837,14,673
6185,73,24,4528,17837,14,784
6186,94,5,4498,17837,14,3480
6187,57,31,3360,17837,14,3874
6188,48,16,2154,17837,14,2607
6189,59,11,4165,17837,14,3368
6190,64,40,4132,17837,14,1238
6191,40,11,1796,7009,12,1143
6192,87,23,2196,7009,12,2009
6193,21,28,83,7009,12,457
6194,77,13,1530,7009,12,2789
6195,80,47,3538,7009,12,2091
6196,17,4,2300,7009,12,654
6197,92,31,717,7009,12,1712
6198,35,31,3368,7009,12,3913
6199,33,29,118,7009,12,2205
6200,9,30,4412,7009,12,935
6201,35,25,126,3294,11,2338
6202,8,23,4152,3294,11,3088
6203,48,38,93,3294,11,225
6204,91,27,2949,3294,11,2845
6205,55,5,2804,3294,11,1788
6206,60,8,2250,3294,11,1341
6207,66,26,3925,3294,11,1730
6208,55,45,4538,3294,11,2312
6209,82,49,629,3294,11,2087
6210,32,5,3646,3294,11,1231
6211,13,33,2723,11147,14,2053
6212,22,4,3139,11147,14,134
6213,33,37,3715,11147,14,1145
6214,79,36,4835,11147,14,3228
6215,26,47,1812,11147,14,2200
6216,55,15,2998,11147,14,1278
6217,65,32,2369,11147,14,473
6218,96,41,2746,11147,14,178
6219,6,32,1028,11147,14,603
6220,5,44,492,11147,14,389
6221,92,24,1797,12043,1,2582
6222,62,41,2764,12043,1,3994
6223,79,24,1029,12043,1,391
6224,29,6,4011,12043,1,1684
6225,91,10,2845,12043,1,1375
6226,80,28,2758,12043,1,72
6227,47,15,3672,12043,1,3883
6228,64,33,1601,12043,1,3041
6229,4,19,608,12043,1,1882
6230,70,32,1561,12043,1,2987
6231,42,10,2406,13270,15,1656
6232,80,13,3506,13270,15,388
6233,58,30,2024,13270,15,773
6234,52,29,1337,13270,15,2
6235,12,28,2364,13270,15,3769
6236,82,49,502,13270,15,2789
6237,17,45,3627,13270,15,3587
6238,48,50,2310,13270,15,2415
6239,39,3,4279,13270,15,687
6240,38,18,4674,13270,15,804
6241,4,28,4078,14116,6,1024
6242,100,23,4151,14116,6,2331
6243,8,25,3437,14116,6,1808
6244,82,45,3485,14116,6,1045
6245,20,12,1206,14116,6,148
6246,82,22,481,14116,6,1916
6247,100,38,2427,14116,6,2592
6248,17,7,4308,14116,6,3800
6249,81,4,4730,14116,6,2444
6250,8,30,430,14116,6,3203
6251,90,43,176,7120,11,1714
6252,65,49,111,7120,11,1642
6253,64,48,3096,7120,11,3771
6254,6,1,4236,7120,11,2263
6255,61,1,2388,7120,11,3227
6256,9,46,3034,7120,11,618
6257,95,42,2942,7120,11,25
6258,79,33,806,7120,11,1770
6259,48,13,8,7120,11,1915
6260,81,41,489,7120,11,2500
6261,10,24,1397,3627,10,895
6262,43,29,1813,3627,10,3837
6263,41,7,3207,3627,10,3073
